Country,Year,Access to electricity (% of population),"Agriculture, forestry, and fishing, value added (% of GDP)",Domestic credit to private sector (% of GDP),Employment in services (% of total employment) (modeled ILO estimate),"Foreign direct investment, net inflows (% of GDP)",GDP per capita (constant 2015 US$),Individuals using the Internet (% of population),"Industry (including construction), value added (% of GDP)","Services, value added (% of GDP)"
PYF,2012,0.6671340765426543,-0.7827975546787523,0.5222769444298755,1.285730888992913,-0.30195794071632015,0.8113441866329683,0.30636741207881923,-1.8251904091732962,1.5766193016793908
PYF,2013,0.6671340765426543,-0.6774779353444439,0.6331807847118681,1.2936786723583813,-0.5709266281423228,0.8099203188061646,0.43289161312408597,-1.8656948719985795,1.5516841520271296
PYF,2014,0.6671340765426543,-0.6377050531205071,0.7843260262626224,1.2993359458869194,-0.7533195300357866,0.8098481100219328,0.5580162244447864,-1.8297404190818272,1.5189903867016552
PYF,2015,0.6671340765426543,-0.6250480683147783,0.9421922635540149,1.309043782582443,-0.9014802935397427,0.8186757031515954,0.6831472854877195,-1.8236269263620677,1.4988879853496706
PYF,2016,0.6671340765426543,-0.6278726117612186,0.8933942203338301,1.3165342258185064,-0.7210335365177855,0.8313866172652236,0.8082783465306529,-1.8555485583642926,1.5003421980021592
PYF,2017,0.6671340765426543,-0.6685694872037148,0.6740242788399614,1.3204787662942779,-0.5998580856794925,0.8586950648423787,0.9457703002331804,-1.9205379112858527,1.517276004714259
PYF,2018,0.6671340765426543,-0.7226858603517782,0.9932420578983139,1.3276343947480096,-1.0133986315857566,0.8719895532460268,0.8776296298134862,-1.9347403640309713,1.5097134127990652
PYF,2019,0.6671340765426543,-0.9007822424536187,0.7425209702772861,1.3292387089185784,-0.9806360826550689,0.89264664286207,0.7957091278429325,-1.8523673480619283,1.5208621659531436
PYF,2020,0.6671340765426543,-0.9120582932837825,0.8134203428280078,1.338373907424156,-1.1208322055475355,0.8135069986329957,0.8776296298134862,-1.8600158416091102,1.5033806519768784
PYF,2021,0.6671340765426543,-1.973786537068137,0.1789979300424499,1.3382117608092525,-1.163244212965271,0.8353503540041339,0.9349012283260854,-0.40668631276259004,0.14318650191208274
PYF,2022,0.6671340765426543,-0.44202981945437314,0.22870765521443198,1.3402209420518756,-1.0892597268694622,0.8542636142924083,1.077416225703693,0.37673936518753215,0.07615399058231702
PYF,2023,0.6671340765426543,-0.443363378984983,0.22870765521443198,1.3430416573387078,-1.0713186837970199,0.871667818638269,0.9484907930710709,-0.0008158903200067291,0.14967373699663317
PYF,2024,0.6597223258329257,-1.687468119095313,0.0890877721749103,1.3486669652747687,-1.1037454082622484,0.8778316179286426,-0.18517236902230927,-0.9620731021077503,1.5153297240363623
QAT,2004,0.6671340765426543,-1.9613918067693523,-0.3398951557934746,0.28698944072721466,0.03890969081979914,1.6221694798368569,-0.7312316521592048,-0.4654136424240728,0.8978896960009093
QAT,2005,0.6671340765426543,-2.005357627405111,-0.17418763958289468,0.2803664244167898,0.5637070020923756,1.6271580984879164,-0.6012084768025214,-0.4755143486194502,1.1640309096128545
QAT,2006,0.6671340765426543,-2.0159779990351905,-0.10245883347517011,0.2498196968165035,0.6022051113531258,1.6751358979036963,-0.46445501629567554,-1.0836825460347008,1.6093260369625515
QAT,2007,0.6671340765426543,-2.0271502623330324,0.056235364484260836,-0.2607117913203408,0.6443408927610416,1.63879092666096,-0.20563088794546713,-0.21537836730902882,0.9725929377723613
QAT,2008,0.6671340765426543,-2.013353238469187,0.03546298962883161,-0.6962117532769685,-0.1040457909097953,1.6363872887386055,0.0297839735599741,-0.4654136424240728,0.8978896960009093
QAT,2009,0.6671340765426543,-2.0145918940858163,0.2979814106466091,-0.6202131844700385,1.33363360062935,1.6314007894997538,0.313571751813109,0.3865268331846184,0.546934129957728
QAT,2010,0.6671340765426543,-2.0183190901124526,0.14954254670485415,-0.4801681509711721,0.03878763770477112,1.7539352442118155,0.8263246693386592,-2.273321365145404,2.3671247298042566
QAT,2011,0.6671340765426543,-2.039818044300871,0.006771939010953892,-0.33410689917791975,-0.8811654398744482,1.8388926166301203,0.8263246693386592,2.4197322350157093,-2.6004171890265577
QAT,2012,0.6671340765426543,-2.0420723227803936,-0.06843892702411407,-0.19864102932036015,-0.9804966643021065,1.8303266698995952,0.8359992526881977,2.4197322350157093,-2.6004171890265577
QAT,2013,0.6671340765426543,-2.040326642427473,0.013744798926940612,-0.19646052989857865,-1.1619427929500348,1.7932503954583492,1.351977031330261,2.4197322350157093,-2.6004171890265577
QAT,2014,0.6671340765426543,-2.0202895576638555,0.17022638182015182,-0.25797878413084024,-0.896857844700866,1.7482876261804992,1.551595934442409,2.4197322350157093,-2.2897771947833174
QAT,2015,0.6671340765426543,-1.9796773129221794,0.6473125752608324,-0.3287885152295719,-0.8518060826037253,1.7205561010892656,1.596576297295531,1.9941886244827394,-0.7660324006919548
QAT,2016,0.6671340765426543,-1.959480221365361,0.7795143711470447,-0.3524854717510394,-0.8952703925205473,1.703080039748844,1.6688099614443035,1.814423873714913,-0.32519654363933
QAT,2017,0.6671340765426543,-1.9326075542729575,0.7839970346282366,-0.35116900178818455,-0.866115847662042,1.6731875203885573,1.741824041983272,1.9632094162148173,-0.6466001320595276
QAT,2018,0.6671340765426543,-1.9294795687380526,0.7889338896490743,-0.4069710086273431,-1.3819328665942368,1.6722379869883661,1.8148348976611237,2.11149464720375,-1.0679442010072653
QAT,2019,0.6671340765426543,-1.8942480915020639,1.0392673341209249,-0.37938291861032947,-1.4969078202757489,1.6614372569518803,1.8148348976611237,1.9828677813401128,-0.7282589219912282
QAT,2020,0.6671340765426543,-1.8306237552254612,1.3999323945907332,0.2867312927701872,-1.5228575779734668,1.5956069189433233,1.8148348976611237,1.7756677973472588,-0.1529595173989253
QAT,2021,0.6671340765426543,-1.862903522575219,1.2668474381541286,0.35865842671054005,-1.2149587538651736,1.683924612182944,1.8148348976611237,2.0959742905256027,-0.8954699736436035
QAT,2022,0.6671340765426543,-1.8971139485816282,1.0442355990736376,0.4245055812254691,-1.031835465624308,1.6711976715098835,1.8148348976611237,2.2974351085996374,-1.5715028018342436
QAT,2023,0.6671340765426543,-1.872017461465642,1.19576694048136,0.4305115963903426,-1.1034364998836423,1.6823033553969295,1.8148348976611237,2.08247784992548,-0.8977269837062206
QAT,2024,0.6671340765426543,-1.8717487722753148,1.230519686575585,0.4646309935608764,-0.9810465456034977,1.6471604647597313,0.25177954298738203,2.0264923177761123,-0.7659062688306391
ROU,2004,0.5187223962208853,0.607684908744266,-0.9956244541160905,-0.4488165704878891,1.4153977919836698,0.0018601802164694365,-0.915100333578304,0.6166361789887502,-0.8560088562616616
ROU,2005,0.5284097356521186,0.22195017788912286,-0.739169377012669,-0.38967675075485864,0.845704918556786,0.03833320964625504,-0.7054843610049658,0.6478024263787898,-0.5868671699453255
ROU,2006,0.5380670367733383,0.1457249818189664,-0.45813518942040615,-0.3077768338521271,1.5372750597383766,0.09688208204821404,-0.6035787497231584,0.6984322811155732,-0.5562731595662169
ROU,2007,0.5444886413496974,-0.17408380224167155,-0.16516592256551466,-0.29190331936882113,0.6130609475190937,0.15646097347002363,-0.4861938050820889,0.7884092524294875,-0.45481919145581806
ROU,2008,0.5572922652036537,-0.052372793899917315,-0.10498224085205932,-0.25884103430157007,0.7818891409010063,0.23085901297491163,-0.35332952708175763,0.9514925603972177,-0.7114592611322976
ROU,2009,0.5668605588006027,-0.07939001090715778,-0.07199667156433935,-0.17911439774389262,-0.279674693799977,0.1967671674585904,-0.21853033241151867,0.9291718037339121,-0.544234354302555
ROU,2010,0.5763995467051176,-0.2277141291871888,-0.03464868384528504,-0.17482627687936156,-0.5008974092725008,0.17289569760223378,-0.11114245723163932,1.0465433126843025,-0.7731307393480802
ROU,2011,0.5859094078836787,-0.10402067900929067,-0.05946169941942013,-0.09774641052707989,-0.6893526341610605,0.2073233241267439,-0.10856256833842906,1.1594854138867934,-1.14809078665904
ROU,2012,0.598544220815012,-0.34169780158554763,-0.10358587164304235,-0.09914942209882603,-0.5547165492059658,0.2237361566092869,0.08073677920087802,0.7982401932466436,-0.446755509175758
ROU,2013,0.6079868064699778,-0.1727585370561033,-0.15970133258574434,-0.08014465819501866,-0.46051135821649763,0.2283110161710457,0.20600650927182126,0.6338801593016827,-0.3453443647110984
ROU,2014,0.6174008502607969,-0.2672974007322431,-0.2633851201638679,-0.07312901649455154,-0.4872998548055673,0.2593505569095581,0.34512056811595454,0.6695492539503546,-0.3128953732208758
ROU,2015,0.6299088072978756,-0.363658318468833,-0.30578985428973704,0.08618744858203396,-0.3472444029236486,0.2845469061194061,0.39945625306808025,0.5410091247186855,-0.1648420515763006
ROU,2016,0.6392569197171785,-0.38982319087211353,-0.35607089329672964,0.11856654306648835,-0.07657279327726957,0.3084419583665844,0.5200918577145947,0.488580095087737,0.04662878857846003
ROU,2017,0.6671340765426543,-0.3611664899396924,-0.4307312994072359,0.11983711798033042,-0.23134211635551413,0.3679778307358743,0.6569323894715865,0.4098848249400594,0.1922962402773929
ROU,2018,0.6609606808322711,-0.3481860215432795,-0.4713354912236153,0.14514008365682785,-0.1729108674860722,0.4091115921394314,0.8805442592905903,0.40944183407670387,0.1815095676045964
ROU,2019,0.6671340765426543,-0.3860066078453394,-0.5134295787251877,0.18803614882755146,-0.19918500074371862,0.44017007066653663,0.9765225758402473,0.3012430821014583,0.30659510790022804
ROU,2020,0.6671340765426543,-0.43440106261550204,-0.4644577402338541,0.23588840201047126,-0.6301979678531933,0.41824531323185876,1.1312449624883028,0.20355536634233576,0.42626473866050024
ROU,2021,0.6671340765426543,-0.32750227972307033,-0.43808189673622666,0.24224081365543815,0.13900280730870612,0.4617829099142685,1.2968448056823567,0.1672118656860888,0.39622605291982776
ROU,2022,0.6671340765426543,-0.488218346106773,-0.4913940513162547,0.27161421359189963,0.06986496152807838,0.4933846397633462,1.3585267242578989,0.28663436600862163,0.4621812250993733
ROU,2023,0.6671340765426543,-0.6015850943964287,-0.5797156855881378,0.22362905143424106,-0.3252313706289952,0.5086419442764548,1.4778562601522254,0.243473442153357,0.5008978951868581
ROU,2024,-0.06163288698770072,-0.7338925828115791,-0.604306284945985,0.2794764453086291,-0.5061481229805318,0.5154049079329218,1.5451623365149658,0.08224177714362774,0.621806129725473
RUS,2004,0.6048424577766842,-0.2750624202493656,-0.5311042138659556,0.48265743620805923,-0.2960990006538988,0.09482097700316003,-0.984131710638379,0.6069698416234364,-0.3359230153403467
RUS,2005,0.6048424577766842,-0.39703018776828153,-0.4616081712759588,0.4931022118931643,-0.4608538296760255,0.14118749567854372,-0.9077895734271693,0.6737599780974749,-0.5047068451427583
RUS,2006,0.6079868064699778,-0.4788438957174411,-0.26846128575614975,0.5200381249997805,0.04449296118526192,0.1989873017159768,-0.8176031074427696,0.6126649423692285,-0.42051799030752407
RUS,2007,0.6111279838579502,-0.49676703736851413,-0.04919101083323693,0.5674325104622424,0.18777100212719944,0.2576357428660706,-0.6035787497231584,0.5716250238141329,-0.3346009378839917
RUS,2008,0.6142659963311418,-0.5023889214741525,0.05563026906676509,0.5884634575009521,0.24600857309584367,0.29364042167686333,-0.3668739437711119,0.5391362315845845,-0.3325760906239473
RUS,2009,0.6174008502607969,-0.43179913821787225,0.14999454646365523,0.6498072862507178,-0.18577991936760294,0.23624469639445383,-0.02665109597900156,0.42679300955362337,-0.06583867134880592
RUS,2010,0.6454734429710375,-0.5968131745606025,0.08926779273637213,0.6586894355003446,-0.2318858067435456,0.2669227853943251,0.18135244603608025,0.4792105924872492,-0.12071384354729582
RUS,2011,0.6423667323731203,-0.6444982394758523,0.05946188236521845,0.6717283707280057,-0.2714660519595679,0.29573728043800196,0.4715899465222408,0.4336102510754158,-0.0632181620907384
RUS,2012,0.6671340765426543,-0.7028393220744822,0.11661025724927264,0.6747001917659579,-0.3862506727570003,0.3217461754319389,0.7295788358432723,0.40907333811903446,-0.0035389897204581933
RUS,2013,0.6671340765426543,-0.6849512606119325,0.21555498216781108,0.6903323761464278,-0.1779830420452839,0.3319049513335212,0.7931085998385764,0.3355989631115446,0.12878125913879965
RUS,2014,0.6671340765426543,-0.5927890862970575,0.36246039589172735,0.7098110395541032,-0.7352451836230329,0.3239600381026165,0.875265161642859,0.31424141553039214,0.09330042141681387
RUS,2015,0.5251839693190429,-0.47630418281293857,0.3848949997643469,0.7208180135901143,-0.8973960237452422,0.3077468632103598,0.8617723427313688,0.463316030255482,0.1304711404337749
RUS,2016,0.6485770576934081,-0.4834026914308991,0.32690276896114207,0.7313215221542595,-0.31258805212661345,0.3071094546024581,0.9582666370596675,0.4147052273538728,0.20030475825279795
RUS,2017,0.6671340765426543,-0.5473837237967247,0.3052739502977185,0.7625365145187905,-0.5225146123773025,0.3183828192956873,1.0523261612449994,0.5305828317936484,0.12158678899892186
RUS,2018,0.6671340765426543,-0.5847312738698817,0.2873955923764633,0.7695958622991066,-0.8895487702394262,0.33725654538148825,1.2089447662295647,0.6684298737098212,-0.09443152645573782
RUS,2019,0.6609606808322711,-0.5527680657143604,0.3155473968786865,0.7716369269712559,-0.5012407879182055,0.35218051820571494,1.2662666725755813,0.6395006834111806,-0.031662557943316086
RUS,2020,0.6640489082703959,-0.44802560840058475,0.454734581707331,0.7756002315612354,-0.859594961900438,0.3341592638599253,1.342131530341547,0.45733891394363546,0.1490756761855707
RUS,2021,0.6671340765426543,-0.5205806305778077,0.35860833474546705,0.7776808169870654,-0.4089563173918436,0.3766401547453101,1.445943034543214,0.6130831985878161,-0.028936536443026
RUS,2022,0.6671340765426543,-0.5785375600253789,-0.023533589654245023,0.7904838570137215,-1.5375223597805654,0.3688715875809102,1.5170254232733913,0.6452346018587591,0.04783381295143786
RUS,2023,0.6671340765426543,-0.6905742921090754,0.05181083790377117,0.8177135895471404,-1.1796755843746238,0.3990406657499029,1.5759436358720817,0.5104949172317733,0.17819143943304694
RUS,2024,0.6320066838472461,-0.7527253941707039,0.02984465894293863,0.8254257690740349,-1.164013570615182,0.43041467960387636,1.6443106915421548,0.5341134666451763,0.24102379384147252
RWA,2004,-2.033293920940481,1.587355877410141,-1.4903298386350015,-2.5408939526453107,-0.9484483762466296,-1.8723606880752224,-1.384935057940298,-1.1638957998135904,-1.1350426345334583
RWA,2005,-2.033293920940481,1.5837554748665625,-1.4413741221918508,-2.3741476627721676,-0.9635089148174637,-1.82807033908064,-1.3808979510543686,-1.108610396769527,-1.1264084206050933
RWA,2006,-2.033293920940481,1.464160186638299,-1.3043915389169485,-2.1989047929414562,-0.77720875932063,-1.7847907908795835,-1.3952431910550644,-0.9798378016145604,-0.8516230293412099
RWA,2007,-2.033293920940481,1.3211133386060316,-1.2812218364860064,-2.053146589758104,-0.46324343236636895,-1.75178891156495,-1.3306111114826362,-0.8553171415328825,-0.561688425365023
RWA,2008,-2.033293920940481,1.270008554380962,-1.1713748556150823,-1.8676142812232532,-0.4765870171901927,-1.695891303833841,-1.2537107508121579,-0.9194497714890837,-0.4581827822321113
RWA,2009,-2.033293920940481,1.2932121703485722,-1.3595664443395195,-1.7567318408480048,-0.4432780718159023,-1.6714176006383967,-1.1505151950837451,-1.0004250268919324,-0.43979909498998093
RWA,2010,-2.033293920940481,1.250885901993991,-1.3292226477316418,-1.6294684148195773,-0.032084183161601235,-1.6393998122122724,-1.1408406117342067,-0.9104505661443469,-0.4061574527861408
RWA,2011,-2.033293920940481,1.2309323901030884,-1.1791292679548722,-1.507603944537047,-0.5755375461879215,-1.6028063449973162,-1.1730892228993355,-0.6694703030603524,-0.5897930164558923
RWA,2012,-2.033293920940481,1.2693951438986464,-0.997673464143396,-1.3867885985412784,-0.034262444354032896,-1.5613609269544009,-1.1400714823579183,-0.6622935578353321,-0.5007151123887733
RWA,2013,-2.033293920940481,1.2756778306642198,-0.9667415779944424,-1.343131257579474,-0.18658169932490676,-1.5458319987800073,-1.1085920005690777,-0.73916134338608,-0.41329070604151147
RWA,2014,-2.033293920940481,1.2662531368432088,-0.877568772044051,-1.2899450776871615,0.04832650488546329,-1.5207473952919108,-1.0569942227048712,-0.7475792993904244,-0.4663231299645414
RWA,2015,-2.033293920940481,1.236984464275458,-0.689755500611129,-1.1943569951647954,-0.49878698136423094,-1.477898098627683,-0.9957218614911264,-0.7611053981969275,-0.4185549540867548
RWA,2016,-2.033293920940481,1.2850344489009247,-0.7170196572296649,-1.1391344974871684,-0.12143353159650871,-1.4537802731198692,-0.9279997780443555,-0.8414109093720821,-0.46016985374844793
RWA,2017,-2.033293920940481,1.3317843833413987,-0.7107638627092517,-1.0817283911875537,-0.19452382991017864,-1.4432461843944193,-0.8441533890150204,-0.782239488654883,-0.5917938801846294
RWA,2018,-2.033293920940481,1.2635728940075557,-0.6693888602942758,-1.0178176546601017,0.045004420191056306,-1.4020524272122519,-0.7796561666847625,-0.7736617708119118,-0.4234345942045702
RWA,2019,-1.6758489230569296,1.2191941545936749,-0.6663333095776011,-0.8239167643707441,-0.31418884002789504,-1.3545977782167795,-0.7100636637904141,-0.5841388267464253,-0.4776377408456578
